"differences","num_of_species","illumination","fapar_diffs","trait","background"
-0.77289123401245,"3","direct sun, 0? zenith angle",0.00154173381051911,"LOP","natural"
-0.707325443790004,"3","direct sun, 0? zenith angle",0.00350708035075935,"LOP","natural"
-0.357030383374612,"3","direct sun, 0? zenith angle",0.0018054086854804,"LOP","natural"
-1.75731447520118,"3","direct sun, 0? zenith angle",0.00699652035209652,"LOP","natural"
-0.171908998905862,"3","direct sun, 0? zenith angle",0.00539062912619512,"LOP","natural"
-0.892156113915394,"3","direct sun, 0? zenith angle",0.00720463078045805,"LOP","natural"
-0.883837198685358,"3","direct sun, 0? zenith angle",0.00573812233224651,"LOP","natural"
-0.769477720724556,"3","direct sun, 0? zenith angle",0.00383406745984393,"LOP","natural"
-1.57895436862947,"3","direct sun, 0? zenith angle",0.00673002112670947,"LOP","natural"
-1.51858898678016,"3","direct sun, 0? zenith angle",0.00650339414378099,"LOP","natural"
-0.442140511855631,"3","direct sun, 0? zenith angle",0.00585641995454236,"LOP","natural"
-0.492678996339382,"4","direct sun, 0? zenith angle",0.00257587905661036,"LOP","natural"
-0.358687461676957,"4","direct sun, 0? zenith angle",0.0024131430505834,"LOP","natural"
-1.33815725069769,"4","direct sun, 0? zenith angle",0.00567086241555303,"LOP","natural"
-0.221988327691984,"4","direct sun, 0? zenith angle",0.0032010730219924,"LOP","natural"
-0.866746235848942,"4","direct sun, 0? zenith angle",0.00791174777341709,"LOP","natural"
-0.823975358730719,"4","direct sun, 0? zenith angle",0.00310186222716991,"LOP","natural"
-0.585902373427068,"4","direct sun, 0? zenith angle",0.00141243119224022,"LOP","natural"
-1.23186861135076,"4","direct sun, 0? zenith angle",0.00219704596204937,"LOP","natural"
-1.15781656507925,"4","direct sun, 0? zenith angle",0.00316150849625192,"LOP","natural"
-0.699388869700335,"4","direct sun, 0? zenith angle",0.00488468921057174,"LOP","natural"
-0.519370878816003,"4","direct sun, 0? zenith angle",0.00297826721911404,"LOP","natural"
-1.38354642575152,"4","direct sun, 0? zenith angle",0.0109255507523197,"LOP","natural"
-1.27839679966492,"4","direct sun, 0? zenith angle",0.00448041023784067,"LOP","natural"
-0.670987229934158,"4","direct sun, 0? zenith angle",0.0059213116108755,"LOP","natural"
-1.1907556397738,"4","direct sun, 0? zenith angle",0.00627839373858296,"LOP","natural"
-0.461933006601559,"5","direct sun, 0? zenith angle",0.00330735145860646,"LOP","natural"
-1.09549959239462,"5","direct sun, 0? zenith angle",0.00469869437792581,"LOP","natural"
-1.03075617937116,"5","direct sun, 0? zenith angle",0.0049413211266066,"LOP","natural"
-0.665612396534154,"5","direct sun, 0? zenith angle",0.0046479653510666,"LOP","natural"
-1.05798286731066,"5","direct sun, 0? zenith angle",0.00366563063801005,"LOP","natural"
-1.17386996012956,"5","direct sun, 0? zenith angle",0.00642565751971209,"LOP","natural"
-0.934078406306314,"6","direct sun, 0? zenith angle",0.0056742778719477,"LOP","natural"
-0.105097565758166,"2","direct sun, 30? zenith angle",0.00249786425070199,"LOP","natural"
-0.295982668139216,"2","direct sun, 30? zenith angle",0.00330482974473999,"LOP","natural"
-0.489714555172279,"2","direct sun, 30? zenith angle",0.00470136415391586,"LOP","natural"
-0.258765901979326,"2","direct sun, 30? zenith angle",0.000685719719854412,"LOP","natural"
-1.17250199644785,"2","direct sun, 30? zenith angle",0.00476205461081318,"LOP","natural"
-0.124228675697659,"2","direct sun, 30? zenith angle",0.000849803561120839,"LOP","natural"
-0.472892803714388,"2","direct sun, 30? zenith angle",0.0097506795065232,"LOP","natural"
-0.2128720666132,"2","direct sun, 30? zenith angle",0.00496260848814115,"LOP","natural"
-1.51057612781565,"2","direct sun, 30? zenith angle",0.0108976357203889,"LOP","natural"
-1.08820573532153,"2","direct sun, 30? zenith angle",0.00285439668990883,"LOP","natural"
-0.700503475148631,"2","direct sun, 30? zenith angle",0.00418954865456597,"LOP","natural"
-2.36409845671833,"2","direct sun, 30? zenith angle",0.00997902689460077,"LOP","natural"
-0.0319193281656825,"2","direct sun, 30? zenith angle",0.00631699865701844,"LOP","natural"
-0.478400166321941,"2","direct sun, 30? zenith angle",0.0157008421833281,"LOP","natural"
-0.549972689219496,"2","direct sun, 30? zenith angle",0.00411228374321495,"LOP","natural"
-0.196468907012392,"3","direct sun, 30? zenith angle",0.00386652389593808,"LOP","natural"
-0.403387773183502,"3","direct sun, 30? zenith angle",0.00511060274184264,"LOP","natural"
-0.219426824365803,"3","direct sun, 30? zenith angle",0.003456192159287,"LOP","natural"
-1.14036665848992,"3","direct sun, 30? zenith angle",0.0088189683935234,"LOP","natural"
-0.807939506193053,"3","direct sun, 30? zenith angle",0.00346414854515355,"LOP","natural"
-0.557578675207983,"3","direct sun, 30? zenith angle",0.00337270761928162,"LOP","natural"
-1.77893085162085,"3","direct sun, 30? zenith angle",0.0100234048976157,"LOP","natural"
-0.30671067322455,"3","direct sun, 30? zenith angle",0.00494970087752973,"LOP","natural"
-1.01290964675124,"3","direct sun, 30? zenith angle",0.0123460627570911,"LOP","natural"
-0.922260193440392,"3","direct sun, 30? zenith angle",0.00343660468834704,"LOP","natural"
-0.736315374174264,"3","direct sun, 30? zenith angle",0.0028777029741515,"LOP","natural"
-0.461061781730246,"3","direct sun, 30? zenith angle",0.00523665595171828,"LOP","natural"
-1.88792023946822,"3","direct sun, 30? zenith angle",0.0128149076575514,"LOP","natural"
-0.261167240084902,"3","direct sun, 30? zenith angle",0.00510140384172818,"LOP","natural"
-1.09468504808568,"3","direct sun, 30? zenith angle",0.0186545343232492,"LOP","natural"
-0.975321188108026,"3","direct sun, 30? zenith angle",0.00731704457453348,"LOP","natural"
-0.830307066391642,"3","direct sun, 30? zenith angle",0.00659863520986,"LOP","natural"
-1.75470916325718,"3","direct sun, 30? zenith angle",0.0146649639789869,"LOP","natural"
-1.66385458921401,"3","direct sun, 30? zenith angle",0.0100087195033079,"LOP","natural"
-0.527278179963867,"3","direct sun, 30? zenith angle",0.0116335314331049,"LOP","natural"
-0.61807822503873,"4","direct sun, 30? zenith angle",0.00546415074247402,"LOP","natural"
-0.428570234035964,"4","direct sun, 30? zenith angle",0.00372530843330969,"LOP","natural"
-1.46988462092127,"4","direct sun, 30? zenith angle",0.0121351278438501,"LOP","natural"
-0.293522131071802,"4","direct sun, 30? zenith angle",0.00850571682291771,"LOP","natural"
-1.01744878312992,"4","direct sun, 30? zenith angle",0.0110373157255594,"LOP","natural"
-0.970652884069004,"4","direct sun, 30? zenith angle",0.00942440360285947,"LOP","natural"
-0.683179645578801,"4","direct sun, 30? zenith angle",0.00662731483463895,"LOP","natural"
-1.47320120733818,"4","direct sun, 30? zenith angle",0.00786853030019948,"LOP","natural"
-1.36920875648079,"4","direct sun, 30? zenith angle",0.00823562233916714,"LOP","natural"
-0.789721883094058,"4","direct sun, 30? zenith angle",0.00879789967647094,"LOP","natural"
-0.626183073781259,"4","direct sun, 30? zenith angle",0.00611789200871718,"LOP","natural"
-1.49960776708899,"4","direct sun, 30? zenith angle",0.0112324474960152,"LOP","natural"
-1.38451546863017,"4","direct sun, 30? zenith angle",0.00960065871809293,"LOP","natural"
-0.817650869894425,"4","direct sun, 30? zenith angle",0.0119136163544502,"LOP","natural"
-1.29621317710967,"4","direct sun, 30? zenith angle",0.0119122291954459,"LOP","natural"
-0.528198992375238,"5","direct sun, 30? zenith angle",0.00596473074476983,"LOP","natural"
-1.31591428939368,"5","direct sun, 30? zenith angle",0.00824948324466683,"LOP","natural"
-1.1955130164314,"5","direct sun, 30? zenith angle",0.010890346145725,"LOP","natural"
-0.801989302845385,"5","direct sun, 30? zenith angle",0.00903914331686601,"LOP","natural"
-1.23144045438854,"5","direct sun, 30? zenith angle",0.0102511008156125,"LOP","natural"
-1.2071328487415,"5","direct sun, 30? zenith angle",0.013332003133145,"LOP","natural"
-1.06710629756398,"6","direct sun, 30? zenith angle",0.0101448087022453,"LOP","natural"
-0.00557647658483577,"2","overcasted",0.0020463447746554,"LOP","natural"
-0.258148114762388,"2","overcasted",0.00362307933367565,"LOP","natural"
-0.370925356873669,"2","overcasted",0.00567577380332457,"LOP","natural"
-0.184206640208615,"2","overcasted",0.000728022275618351,"LOP","natural"
-0.994962765369411,"2","overcasted",0.0054131700877191,"LOP","natural"
-0.0729454423105506,"2","overcasted",0.000857419509374786,"LOP","natural"
-0.311727931083672,"2","overcasted",0.00804049372656348,"LOP","natural"
-0.155773163446629,"2","overcasted",0.00488102650543448,"LOP","natural"
-1.22030743057304,"2","overcasted",0.00908610735178572,"LOP","natural"
-0.802529447851769,"2","overcasted",0.00247368556972031,"LOP","natural"
-0.587215478950497,"2","overcasted",0.00267418112908781,"LOP","natural"
-1.93910063271987,"2","overcasted",0.0116785155731162,"LOP","natural"
-0.0328584455109912,"2","overcasted",0.00504689786066612,"LOP","natural"
-0.393683268975895,"2","overcasted",0.0167019291464483,"LOP","natural"
-0.443062514662122,"2","overcasted",0.00365383556476653,"LOP","natural"
-0.155262196307467,"3","overcasted",0.00448003984183241,"LOP","natural"
-0.266809122504633,"3","overcasted",0.00554920071794785,"LOP","natural"
-0.155862659734518,"3","overcasted",0.00606482129462431,"LOP","natural"
-0.910806496092406,"3","overcasted",0.0072371106203347,"LOP","natural"
-0.64151084075092,"3","overcasted",0.00635380449600911,"LOP","natural"
-0.445001057005119,"3","overcasted",0.00250011944999946,"LOP","natural"
-1.50947227176215,"3","overcasted",0.0117392379230168,"LOP","natural"
-0.186595010614073,"3","overcasted",0.00435130236203755,"LOP","natural"
-0.811506467825742,"3","overcasted",0.0110876257233143,"LOP","natural"
-0.741069456599787,"3","overcasted",0.00501564110935185,"LOP","natural"
-0.560994512454919,"3","overcasted",0.00383937710354473,"LOP","natural"
-0.415423645741208,"3","overcasted",0.0056864290328829,"LOP","natural"
-1.56086782972771,"3","overcasted",0.0133303560223715,"LOP","natural"
-0.156251337844756,"3","overcasted",0.00684698806969194,"LOP","natural"
-0.796526213246667,"3","overcasted",0.0196958418006647,"LOP","natural"
-0.816575495594339,"3","overcasted",0.00952420621911626,"LOP","natural"
-0.699065980496722,"3","overcasted",0.00525445313693858,"LOP","natural"
-1.44715794944693,"3","overcasted",0.0154937087470786,"LOP","natural"
-1.35916561853063,"3","overcasted",0.00933847045023173,"LOP","natural"
-0.390193972663029,"3","overcasted",0.012718442983193,"LOP","natural"
-0.416918461228543,"4","overcasted",0.00630387784127681,"LOP","natural"
-0.284060077435001,"4","overcasted",0.00342856154551227,"LOP","natural"
-1.18957667383444,"4","overcasted",0.0134497651738267,"LOP","natural"
-0.185987971556165,"4","overcasted",0.00601631661657392,"LOP","natural"
-0.781134955272687,"4","overcasted",0.0113909148006869,"LOP","natural"
-0.763219515323299,"4","overcasted",0.00908193629594775,"LOP","natural"
-0.512496601960153,"4","overcasted",0.00634796687817369,"LOP","natural"
-1.16164382855138,"4","overcasted",0.0118540002679458,"LOP","natural"
-1.04713061701156,"4","overcasted",0.00624127665003829,"LOP","natural"
-0.606993562662492,"4","overcasted",0.00889739791462069,"LOP","natural"
-0.460682891383795,"4","overcasted",0.00250677524815213,"LOP","natural"
-1.20216198867983,"4","overcasted",0.0148366731332757,"LOP","natural"
-1.16491633445131,"4","overcasted",0.0110142811665491,"LOP","natural"
-0.663618859727077,"4","overcasted",0.0121000158638677,"LOP","natural"
-1.10287009913615,"4","overcasted",0.012593077966168,"LOP","natural"
-0.409568666145927,"5","overcasted",0.00435237501625958,"LOP","natural"
-1.04773057861189,"5","overcasted",0.0114396642508773,"LOP","natural"
-0.992334678873037,"5","overcasted",0.00890105362705247,"LOP","natural"
-0.668274209001776,"5","overcasted",0.0109064387769402,"LOP","natural"
-0.975247562012109,"5","overcasted",0.00884315482362081,"LOP","natural"
-0.971454646516019,"5","overcasted",0.0134873464534378,"LOP","natural"
-0.89191721973944,"6","overcasted",0.0103118533736659,"LOP","natural"
